mouse_strain,C57BL
parameter_name,MZB (CD21/35 high)
gene_symbol,Gfi1b
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_071_001
analysis_id,j6kh0pu63a68qb0
pvalue,0.5532641
gene_accession_id,MGI:1276578
