gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.1910553
parameter_name,White blood cell-count
analysis_id,tu3388z7f5l89jo
