mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
mouse_strain,C57BL
analysis_id,t7e2fv54659606y
gene_accession_id,MGI:1920344
gene_symbol,Sgip1
parameter_name,KLRG1+ gd T cells - % of CD45+
pvalue,0.6932142
