pvalue,0.4228121
analysis_id,n1x5514262oe94s
gene_accession_id,MGI:97054
parameter_id,MGP_IMM_129_001
mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of CD45+
mouse_strain,C57BL
gene_symbol,Mov10
