mouse_strain,C57BL
parameter_name,Glucose response AUC
gene_accession_id,MGI:1919949
parameter_id,ESLIM_004_001_701
pvalue,0.9130105
gene_symbol,Lime1
analysis_id,r4uu537d7kg1uuh
mouse_life_stage,Early adult
