gene_accession_id,MGI:894679
pvalue,0.2674045
gene_symbol,Bach2
analysis_id,na55jbgv13ooyf1
parameter_name,Eosinophils - % of CD45+
parameter_id,MGP_IMM_125_001
mouse_life_stage,Early adult
mouse_strain,C57BL
