mouse_strain,C57BL
gene_accession_id,MGI:2140475
analysis_id,o1713tbbli7nzhq
parameter_name,% Pre-pulse inhibition - PPI1
parameter_id,IMPC_ACS_033_001
gene_symbol,AU040320
pvalue,0.2743988
mouse_life_stage,Late adult
