mouse_strain,C57BL
gene_accession_id,MGI:2446186
analysis_id,bf290103c7k4k6q
parameter_id,IMPC_CBC_010_001
gene_symbol,Lpgat1
pvalue,0.1303901
parameter_name,Phosphorus
mouse_life_stage,E18.5
