mouse_strain,C57BL
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
pvalue,0.6914071
mouse_life_stage,Early adult
analysis_id,padjvin5wvhv91n
parameter_id,MGP_PBI_012_001
gene_symbol,Atf3
gene_accession_id,MGI:109384
