mouse_strain,C57BL
parameter_id,IMPC_XRY_064_001
analysis_id,7y2s81vv7ueav48
pvalue,0.06882085
parameter_name,Thoracic processes
gene_symbol,Ift74
mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
