parameter_name,Resting Treg cells - % of CD45+
analysis_id,b6p5723q096w18t
mouse_strain,C57BL
gene_accession_id,MGI:1914050
parameter_id,MGP_MLN_071_001
mouse_life_stage,Early adult
pvalue,1.409448
gene_symbol,Trp53rkb
