mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.7105734
parameter_name,Total cholesterol
gene_accession_id,MGI:2685053
parameter_id,IMPC_CBC_015_001
analysis_id,u3m8445684v1311
gene_symbol,Ntmt2
