mouse_strain,C57BL
pvalue,0.2406662
gene_symbol,Il1r1
parameter_id,MGP_BMI_019_001
mouse_life_stage,Early adult
gene_accession_id,MGI:96545
parameter_name,T cells - % of CD45+
analysis_id,z1tec721p730g5a
