mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
parameter_id,IMPC_HEM_006_001
analysis_id,it8d8h2770785ga
pvalue,0.3133286
parameter_name,Mean corpuscular hemoglobin
gene_symbol,Col6a3
