mouse_strain,C57BL
parameter_name,% Freezing duration habituation-1
parameter_id,ICS_FEA_016_001
analysis_id,mrga749u46787w5
gene_accession_id,MGI:2444113
mouse_life_stage,Early adult
pvalue,0.5035041
gene_symbol,Nemp2
