pvalue,0.8515898
gene_accession_id,MGI:3045306
mouse_strain,C57BL
gene_symbol,Exd1
parameter_name,Plasmacytoid DC - % of DC
parameter_id,MGP_MLN_058_001
mouse_life_stage,Early adult
analysis_id,763x407k002ak84
