gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_053_001
pvalue,0.6331738
parameter_name,Thyroxine
analysis_id,d6yy3856b9l8002
