pvalue,0.4704649
analysis_id,c5a4mp25m74z249
gene_accession_id,MGI:1332236
mouse_life_stage,Early adult
parameter_name,Eosinophils - % of CD45+
gene_symbol,Cds2
mouse_strain,C57BL
parameter_id,MGP_IMM_125_001
