mouse_strain,C57BL
parameter_name,Bone Mineral Content
analysis_id,226d1ib4z8z4d6c
gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
parameter_id,ESLIM_005_001_005
mouse_life_stage,Early adult
pvalue,0.5990546
