mouse_strain,C57BL
parameter_id,IMPC_IMM_013_001
gene_symbol,Fgb
pvalue,0.3385003
analysis_id,727ui170yx36t9n
gene_accession_id,MGI:99501
parameter_name,DN NKT cells
mouse_life_stage,Early adult
