mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.2706016
gene_accession_id,MGI:1924054
analysis_id,24z132m9md41811
parameter_id,IMPC_CBC_014_001
parameter_name,Alkaline phosphatase
gene_symbol,Kdm4c
