parameter_name,Resting NK cells - % of CD45+
gene_symbol,Bmi1
gene_accession_id,MGI:88174
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,m8xr4lwv5s3y245
pvalue,0.1363272
parameter_id,MGP_IMM_100_001
