parameter_id,MGP_IMM_006_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.2452988
mouse_strain,C57BL
analysis_id,y5c692z036f18i6
gene_accession_id,MGI:3026886
mouse_life_stage,E9.5
gene_symbol,Cdin1
