mouse_life_stage,Early adult
parameter_id,IMPC_HEM_031_001
parameter_name,Lymphocyte differential count
gene_accession_id,MGI:1922855
analysis_id,z7tiy2tgs2tvfy7
mouse_strain,C57BL
pvalue,0.2998928
gene_symbol,Kdm5b
