gene_accession_id,MGI:104805
pvalue,0.3651566
gene_symbol,Snrpb2
parameter_id,IMPC_XRY_022_001
parameter_name,Radius
mouse_life_stage,Early adult
analysis_id,13i0kk34a7o872p
mouse_strain,C57BL
