mouse_life_stage,Early adult
analysis_id,5061vkz4jr847iq
mouse_strain,C57BL
gene_symbol,Dcaf12
pvalue,0.7226544
parameter_name,Vitreous
parameter_id,UCDLA_EYE_083_001
gene_accession_id,MGI:1916220
