mouse_strain,C57BL
gene_accession_id,MGI:2441730
analysis_id,57329ulaw20h33k
gene_symbol,Tbl1xr1
pvalue,0.227524
mouse_life_stage,Early adult
parameter_name,Contact righting
parameter_id,JAXLA_CSD_077_001
