mouse_strain,C57BL
pvalue,0.8473025
gene_accession_id,MGI:1914061
analysis_id,i4h787x863i2128
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_029_001
parameter_name,Activity (body position)
gene_symbol,Duoxa2
