gene_accession_id,MGI:1925508
gene_symbol,Mroh9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_021_001
pvalue,0.08654713
parameter_name,Humerus
analysis_id,5ully6f0t1x1e57
