mouse_strain,C57BL
parameter_id,M-G-P_007_001_011
pvalue,0.2147337
analysis_id,d111z17yr42va7z
parameter_name,center - resting time
gene_symbol,Hnf4a
mouse_life_stage,Late adult
gene_accession_id,MGI:109128
