parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_life_stage,E9.5
gene_symbol,Ahcy
analysis_id,876d50a4gza8h2d
pvalue,0.198646
parameter_id,TCPLA_GRS_011_001
gene_accession_id,MGI:87968
mouse_strain,C57BL
