mouse_strain,C57BL
parameter_id,IMPC_FEA_107_001
pvalue,1.070318
gene_accession_id,MGI:1934811
mouse_life_stage,Middle aged adult
gene_symbol,Nucks1
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,7qwpzc797310swr
