gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_PBI_031_001
pvalue,0.8030238
parameter_name,KLRG1+ mature NK cell number
analysis_id,15qkc9s1p39u773
