pvalue,0.9321778
analysis_id,z6g79e62rwtv5a0
mouse_life_stage,Early adult
parameter_name,Startle response
mouse_strain,129SV
gene_symbol,Inpp1
gene_accession_id,MGI:104848
parameter_id,IMPC_CSD_036_001
