gene_accession_id,MGI:2685277
mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.556943
gene_symbol,Zyg11b
parameter_id,JAXLA_CSD_022_001
analysis_id,g9xt2ontd57gz57
parameter_name,Hindlimbs - size
