gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_017_001
pvalue,0.560876
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,onc7lxih44sj146
