mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
pvalue,0.6473494
gene_accession_id,MGI:1917810
analysis_id,r5528x47xz6pu6v
gene_symbol,Wars2
mouse_strain,C57BL
