mouse_life_stage,Early adult
gene_symbol,Bach2
gene_accession_id,MGI:894679
mouse_strain,C57BL
analysis_id,701l8db7xnls3g9
pvalue,0.4268608
parameter_name,Eye
parameter_id,M-G-P_014_001_001
