pvalue,0.4380486
gene_accession_id,MGI:1917810
mouse_strain,C57BL
parameter_name,Neural tube morphology
parameter_id,IMPC_GEL_060_001
gene_symbol,Wars2
analysis_id,a51450lry88b421
mouse_life_stage,E12.5
