mouse_life_stage,Early adult
analysis_id,0s8d57629o364lq
parameter_id,IMPC_CBC_053_001
parameter_name,Thyroxine
gene_accession_id,MGI:1914556
pvalue,0.7335979
mouse_strain,C57BL
gene_symbol,Zc2hc1a
