pvalue,0.9031367
mouse_life_stage,Early adult
analysis_id,992l1oa7zvjha7b
gene_symbol,Kdm4c
parameter_name,End-Systolic Diameter
parameter_id,IMPC_ECH_001_001
gene_accession_id,MGI:1924054
mouse_strain,C57BL
