mouse_strain,C57BL
parameter_id,IMPC_ACS_036_001
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI4
pvalue,0.6809079
analysis_id,5ts9g7020tsce20
