pvalue,0.461534
gene_accession_id,MGI:1860103
mouse_life_stage,Early adult
gene_symbol,Slc2a8
parameter_id,MGP_MLN_033_001
mouse_strain,C57BL
parameter_name,Resting NK cells - % of NK cells
analysis_id,5u78z8dwxw45210
