mouse_strain,C57BL
analysis_id,68588pk8f4n93s2
pvalue,0.2310017
gene_symbol,Duoxa2
parameter_id,IMPC_ECG_010_001
mouse_life_stage,Early adult
parameter_name,HRV
gene_accession_id,MGI:1914061
