mouse_strain,C57BL
parameter_name,Coat - color - abdomen
pvalue,0.6704925
parameter_id,JAXLA_CSD_007_001
analysis_id,151wuo1295a6e18
gene_accession_id,MGI:1276578
mouse_life_stage,Early adult
gene_symbol,Gfi1b
