mouse_strain,C57BL
gene_symbol,Amigo1
parameter_id,JAXLA_CSD_041_002
mouse_life_stage,Early adult
parameter_name,Hindpaw - size
gene_accession_id,MGI:2653612
pvalue,0.3821738
analysis_id,q2g2y033t7979b9
