mouse_strain,C57BL
gene_symbol,Med22
parameter_id,JAX_OFD_015_001
mouse_life_stage,Early adult
analysis_id,15a2n7gi237vf88
parameter_name,Center resting time
pvalue,0.1493235
gene_accession_id,MGI:98446
