gene_accession_id,MGI:1918345
gene_symbol,Kif24
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_006_001
pvalue,0.6250419
parameter_name,Pericardium Morphology
analysis_id,9kt5jd14or2czqa
