gene_accession_id,MGI:3618859
gene_symbol,Fam163a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_017_001
pvalue,0.5788847
parameter_name,Center average speed
analysis_id,3a60j4z60mwm2mf
