pvalue,0.5929223
gene_accession_id,MGI:1917604
parameter_name,Total cholesterol
analysis_id,g7wy010o81g7983
mouse_life_stage,Middle aged adult
gene_symbol,Secisbp2l
parameter_id,HMGULA_CBC_015_001
mouse_strain,C57BL
