mouse_life_stage,Early adult
analysis_id,mw8c445l32026c4
parameter_id,IMPC_ECG_028_001
parameter_name,QT
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
mouse_strain,129SV
pvalue,0.6071296
