mouse_strain,C57BL
pvalue,0.7600023
parameter_id,IMPC_ECH_018_001
analysis_id,71q620g4y20z86m
mouse_life_stage,Early adult
parameter_name,Respiration Rate
gene_symbol,Cds2
gene_accession_id,MGI:1332236
