mouse_strain,C57BL
parameter_id,IMPC_EYE_059_001
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
parameter_name,Mean right eye lens density
mouse_life_stage,Late adult
pvalue,0.9623266
analysis_id,68of50m8qapw9vi
