pvalue,0.8183608
analysis_id,rr3sufp8tra3eq0
mouse_life_stage,Late adult
parameter_name,Periphery distance travelled
gene_accession_id,MGI:2441730
parameter_id,HRWLLA_OFD_010_001
gene_symbol,Tbl1xr1
mouse_strain,C57BL
