mouse_life_stage,Early adult
gene_accession_id,MGI:1915524
parameter_id,IMPC_OFD_022_001
parameter_name,Percentage center time
pvalue,0.3318242
analysis_id,b3xn872455szqxi
gene_symbol,Toporsl
mouse_strain,C57BL
