mouse_life_stage,Early adult
gene_accession_id,MGI:1918764
analysis_id,ix4t4q6mtmb0285
gene_symbol,Sfpq
mouse_strain,C57BL
pvalue,0.2811731
parameter_id,IMPC_EYE_027_001
parameter_name,Persistence of hyaloid vascular system
