mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914556
parameter_id,HMGULA_HEM_001_001
analysis_id,7bs7mzysv294i16
parameter_name,White blood cell count
gene_symbol,Zc2hc1a
pvalue,0.2614509
