parameter_name,Immature B cells (Hardy fraction E) - % of B220+
pvalue,0.939878
mouse_strain,C57BL
mouse_life_stage,E9.5
gene_accession_id,MGI:1913483
parameter_id,MGP_BMI_006_001
gene_symbol,Dmap1
analysis_id,34640f7w5493178
