mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Total T cell percentage
pvalue,0.6254265
analysis_id,n716748un5t04l1
gene_symbol,Bach2
parameter_id,MGP_PBI_001_001
gene_accession_id,MGI:894679
