gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_121_001
pvalue,0.7749676
parameter_name,Macrophages - % of CD45+
analysis_id,eg3c94c9f53r59l
