mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_008_001
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
pvalue,0.4168157
analysis_id,5045bx8100f6jeo
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
