pvalue,0.241319
gene_accession_id,MGI:1915848
mouse_strain,C57BL
parameter_id,JAX_OFD_017_001
analysis_id,o6553006d570tz8
mouse_life_stage,Early adult
gene_symbol,Dnajc8
parameter_name,Center average speed
