gene_accession_id,MGI:108072
pvalue,0.7957781
analysis_id,2k5uz2326ek1550
parameter_id,MGP_BMI_006_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Traf6
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
