gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_018_001
pvalue,0.594288
parameter_name,Ly6Clow monocyte percentage
analysis_id,6235pxx3q0go3vg
